URL,Author Name,Likes,Comments,Post Title,Caption,Date Published,Images,Author Avatar,Stars,Author Collect Nr,Author Fans Nr,Author Note Nr,Video URL,User URL
6646ce8f000000001401a426,卿卿和我 卿卿我我,251,共 8 条评论,上纽本科直博｜关于怎么要到校长的推荐信❤️,我在申研想都不敢想要学校管理层的推荐信，问过女朋友之后才知道原来他们很愿意帮助课上的学生写，早知道我也要了🥹 	 ｜下面是她要推荐信的流程： 	 首先yuki误打误撞选了校长教的一门课，creativity considered。然后她在和那门课的另外一个教授的Office Hour里提到想要校长推荐信的大胆猜想😂 	 于是这另外一位教授，Pro.Adam Brandanburger 肯定了她的大胆，并同意帮yuki询问一下。最终在两位教授的共同支持下，她终于得到了来自校长的11封推荐信🥲 	 要到推荐信之后他们三人也一直保持联系。yuki在办个人画展的时候还他们进行了快乐合照，在学校舞会看到教授也积极分享最近课外课内的进展😊 	 过年的时候yuki还给Pro. Adam 画了小肖像，她把教授的头发空了出来，这样教授换发型的时候可以自行脑补。她说Pro.于她就像甄嬛于小允子，小像是必备操作了哈哈哈哈😂 	 我好奇为啥yuki是infp还这么社牛，有人知道为啥嘛🙃 	 祝愿yuki和她的两位教授一直保持珍贵的友情，也祝愿看帖子的你早日实现梦想🥳 	 #下课后的时光 #上海纽约大学 #纽约大学 #我老婆 #直博 #申请季 #心理学博士 #推荐信 #美国留学申请,05-16,images/6646ce8f000000001401a426.jpg,avatars/6646ce8f000000001401a426.jpg,1,0,0,0,N/A,/search_result/6646ce8f000000001401a426?xsec_token=ABtuSs1Vczz9rjQln246L1OlwqTRkchkc_3r4O3PFRpXo=&xsec_source=
66569d710000000015009867,橘宝在路上🍊,166,共 14 条评论,上纽算美本吗？和纽约大学怎么选？,大家好，我是橘宝在路上🍊，研究生刚从麻省理工毕业，本科在上海纽约大学双修金融和数据科学。 	 之前毕业视频引发了很多人的讨论，也收到一些对上纽的质疑（见图2）。上纽算美本吗？和NYU比怎么选？本篇想跟大家分享一些我的就读体验～ 	 🌟和美本一样的点： 1⃣️学位证和纽约大学一样，全英文教学+和NYU一样的教学体系 2⃣️在国外找工作以及申请美国研究生受认可度高，等同于NYU 	 🌟和美本不一样的点： 1⃣️中国籍学生需要参加高考+写文书+面试，录取方式和美本不完全一样 2⃣️毕业没法直接在美国找工作（身份原因），三年在上海，有一年study away的机会（去全球别的校区） 3⃣️学费比美本便宜（我就读的时候学费是60万人民币四年，是NYU本部的一半） 	 至于和NYU相比怎么选，对于中国籍学生其实不大存在这个选项，因为必须要走高考这条路，很少会有人再同时去申请国外体系的学校。对于外国籍同学，我有很多同学是申请上NYU本校不去而来上海的，全看个人偏好。 	 #高考 #麻省理工 #MIT #offer #高考志愿 #中外合办大学 #上海纽约大学 #上纽 #985 #留学美国 #offer选择 #高考加油 #纽约大学 #NYU #名校 #本科 #美本,05-28,images/66569d710000000015009867.jpg,avatars/66569d710000000015009867.jpg,1,0,0,0,N/A,/search_result/66569d710000000015009867?xsec_token=AB4cNKeUhWPZo26ZWGkhpC0vqvKyPddabiTS1KplQ4Hqo=&xsec_source=
66f54cc8000000002a036820,升小派教育,31,共 8 条评论,一张图全面对比上纽&昆杜，2025申请季经验分,为避免高考前无用和无效的申请筹备 从事多年的港澳博士，将会对2025招生政策进行解读 . 上纽昆杜综评申请，历年初审通过率超70% 本次政策解读分享希望能帮助到同学们 . 需要具体流程的同学和家长，可下方1⃣️ . #国际本科 #中外合作办学 #中外合办 #国际本科项目 #中外合办 #中外合办大学 #上海纽约大学 #昆山杜克大学 #上海纽约大学本科申请 #昆山杜克大学本科申请,09-26,images/66f54cc8000000002a036820.jpg,avatars/66f54cc8000000002a036820.jpg,1,0,0,0,N/A,/search_result/66f54cc8000000002a036820?xsec_token=ABJ6jgJAIKTRpo9w6DnBG1LtY4gYmHlZhrwr2y4UmBzLk=&xsec_source=
654b8109000000001b00dc73,AI理想家,856,共 158 条评论,高校拟人化15👨‍🎓AI生成高校形象，中外合办,富有特色的混血儿高校篇来啦！这几所中外合办的高校在评论区呼声很高，也是中国最“洋气”的几所高校，分别是宁波诺丁汉大学、西交利物浦大学、香港中文大学(深圳)、昆山杜克大学、上海纽约大学 	 很多同学向往国外名校的生活，而这几所学校的特色就是中外合办，课程设置上更国际化，有更多的机会去海外名校交换学习或深造。看看符合你对这几所名校的印象吗？纯属娱乐请勿认真哦 	 #大学生活分享篇 #中外合办 #高校 #名校 #昆杜 #昆山杜克大学 #西浦 #西交利物浦大学 #港中深 #香港中文大学深圳 #上纽 #上海纽约大学 #宁诺 #宁波诺丁汉大学 #midjourney #AI #最喜欢哪个高校的AI帅哥/美女？,编辑于 2023-11-08,images/654b8109000000001b00dc73.jpg,avatars/654b8109000000001b00dc73.jpg,1,0,0,0,N/A,/search_result/654b8109000000001b00dc73?xsec_token=AB_5dIBLzKluhsqXhqP8BBrlZhEctW7ZwvkuqTwcdCexU=&xsec_source=
65e190140000000004000a1c,D.,108,共 136 条评论,NYU Shanghai 上纽rejection,NYUsh 拒了无语😓 	 anyhow，we r not lottery tickets 等等UCs #nyush #上海 #上海纽约大学 #中外合作办学 #高考 #24fall #留学 #美本,编辑于 05-20,images/65e190140000000004000a1c.jpg,avatars/65e190140000000004000a1c.jpg,1,0,0,0,N/A,/search_result/65e190140000000004000a1c?xsec_token=ABrLbH9GDuMewIbc0XZlJlUqF2wUKEa7gDBRl0TBbwKMc=&xsec_source=
6730b31d000000001a01ca80,小猫蛋卷-,182,共 35 条评论,我曾自称知道上纽喜欢怎样的孩子,高三的时候 我跟英语老师说 上纽喜欢大眼睛 瓜子脸 看起来很聪明的女孩子 老师笑着说我总结的很精辟 我却在一旁沮丧 感觉自己一项都没沾边！ 	 校园日结果出来后 我把成功的原因归结为「真诚」 我觉得是自己满腔热血 那份真诚与热切感动了nyush i人装e起了终于效果 	 可我现在突然发现 真诚谁不能提供呢？它是否独一无二呢？ 每个候选人都能说出我喜欢 我想来 真诚变成了你的单向选择 而非双向奔赴 	 经过半个学期的摸爬滚打 我逐渐发现 上纽所看重的 是你对世界文化的适应与包容 灵魂独特 立意深刻 忙忙碌碌依旧井井有条 面对各种压力依然能够laugh out loud “勇敢的人先享受世界” 这句话特别适合我们 	 （我不是expert 或许写这篇文章只是想给你们看看上纽立冬的阳光 顺带发一张live图 #上海纽约大学 #上海纽约大学本科申请 #中外合作办学 #大一新生,11-10 上海,images/6730b31d000000001a01ca80.jpg,avatars/6730b31d000000001a01ca80.jpg,1,0,0,0,blob:https://www.xiaohongshu.com/d2c058c1-bfb0-4c11-a3d0-3a701d1d62d3,/search_result/6730b31d000000001a01ca80?xsec_token=ABDV-dG19K2s1xK5ZRs_GfKJX7QhS8V9MsRnmPTgCLU50=&xsec_source=
67502927000000000202a49d,晓煜老师讲综评,2,共 1 条评论,N/A,昆杜 上纽  西浦 ‼️综评到底看什么🔥 ❤️中外合作办学院校这两年竞争越来越激烈 🍓合个学校招生要求不一样，但文书申请很重要 ✅写作的TIPS👏👏 1-关键是挖掘素材，生动的呈现，看似主题每年都在变，实则万变不离其宗，总归是要把学生的故事写出来，使之跃然纸上 2-不要堆砌经历和奖项:-次深刻的个人经历胜过无数个平淡的奖项 3-展现不出独特性: 你的独特性是你蕞大的亮点，一 定要突出 4-叙述浮夸:真实蕞重要，浮夸只会让人觉得不真实4虚假包装::千万不要虚构经历，诚信是基本底线像主持人采访一样，需要头脑风暴 #中外合作办学 #昆杜校园日面试 #上海纽约大学 #西交利物浦综评 #上海纽约大学面试 #江苏综评 #江苏高考 #南京综评,今天 05:04 江苏,images/67502927000000000202a49d.jpg,avatars/67502927000000000202a49d.jpg,1,0,0,0,N/A,/search_result/67502927000000000202a49d?xsec_token=ABjwmuXAN-vJGtYrkA7z8H8dSLd6ySp5DU8GXGG0k7Kp0=&xsec_source=
674bb2ca0000000006014700,橘宝在路上🍊,250,共 72 条评论,上纽老校区变成了办公楼,回了世纪大道的老校区 脑海里飞速闪过大学四年在这里的点点滴滴🥺 门口比以前冷清好多 学校搬走后真的变成了高级办公楼 除此之外 世纪汇广场 学校后面的全家 都没怎么变 #上海纽约大学 #上纽 #中外合办 #大学生活 #上海 #上海旅游 #上海纽约大学前滩校区 #世纪汇 #青春回忆 #周末,4 天前 上海,images/674bb2ca0000000006014700.jpg,avatars/674bb2ca0000000006014700.jpg,1,0,0,0,N/A,/search_result/674bb2ca0000000006014700?xsec_token=ABKtgalYXYByq9WHMIpH_5pM5jzeTaChjjCSFd6IehcJU=&xsec_source=
66f17e94000000002a034f7b,望春风,7,共 2 条评论,我们的同志在困难的时候，要看到光明,#上海纽约大学 #nyush,编辑于 09-23,images/66f17e94000000002a034f7b.jpg,avatars/66f17e94000000002a034f7b.jpg,1,0,0,0,blob:https://www.xiaohongshu.com/dec78d77-1821-43b4-9f66-c7d99dccc030,/search_result/66f17e94000000002a034f7b?xsec_token=ABU6aw4nblyaaAvZHy3WCiz3FYfdrA_Od9IvxXIRtMTSM=&xsec_source=
6703eeb7000000002a033f9a,聪明伶俐的小可爱,424,共 692 条评论,上纽不接受国际学校学生，这是出于什么考虑？,上纽不接受大陆国际学校学生 这是出于什么考虑？ #留学申请季 #留学 #上海纽约大学 #国际学校 #上纽,编辑于 10-14,images/6703eeb7000000002a033f9a.jpg,avatars/6703eeb7000000002a033f9a.jpg,1,0,0,0,N/A,/search_result/6703eeb7000000002a033f9a?xsec_token=ABIPJF7hxaxWASVq0niwXdNhfF8NCj9RTJT2zAe59saT4=&xsec_source=
654df792000000001701ec57,世毕盟留学,87,共 6 条评论,美国BA硕士排名，一张图搞定！,"BA硕士是最近几年留学生的热门目标，这里总结了一个【美国BA硕士排名，一张图搞定】，希望对大家有所帮助。 	 第一梯队 MIT Sloan MBAn，这个相信不需要解释。难度很大，对美本非常友好；但是陆本不要悲观，去年有2名世毕盟纯陆本学员被录取；当然也有上纽大（中外合办）的世毕盟学员被录取。 	 第二梯队 Northwestern McCormick工学院下开设的MSiA，去年名字改为了MLDS，难度很大，就业非常好，她们官网显示，一直是100%。 	 UCLA Anderson MSBA，难度不小，相对美本和加本，对陆本不太友好。 	 第三梯队 Duke Fuqua商学院的MQM-BA, Austin MSBA, Berkeley Master of Analytics, Columbia工学院开设的MSBA， CMU商学院和Heinz开设的2个BA项目，这些学校很好，项目也不错。 	 第四梯队 Gatech, UChicago（之前叫MScA，去年改名字了），USA商学院的MSBA，Emory商学院和WUSTL商学院的MSBA。 	 #美国留学申请   #美国BA硕士排名   #23fall美国留学  #美国BA   #美国留学商业分析专业 	 @知识薯  @专业号助手",2023-11-10,images/654df792000000001701ec57.jpg,avatars/654df792000000001701ec57.jpg,1,0,0,0,N/A,/search_result/654df792000000001701ec57?xsec_token=ABZOBTn5apyZD3LTNISgqkfISRDKM9gVFcWA7kDiT-NLA=&xsec_source=
670895a7000000002c0154f3,橘宝在路上🍊,245,共 239 条评论,毕业两年回顾｜上纽性价比如何,本人背景：上海纽约大学金融和数据科学双专业毕业，现在在麻省理工读完硕士留美工作。 	 🌟成本（人民币） 1⃣️学费：一年15w（纽大差不多两倍） 2⃣️房租：3-4k一个月（学校住宿和在外租都差不多这个价） 3⃣️生活成本：3-4k（不算旅游/大件消费，基本就是吃喝出行），因人而异，这个应该算中等或偏低。 	 🌟回报 1⃣️眼界：很难衡量的一个方面。上纽除了专业课还有很多通识课（人文历史…），可以培养批判性思维和独立思考的能力，学会更加包容和尊重与自己不同的人和观点。 	 2⃣️就业：大多数人都是先读研再就业，申请研究生上纽优势很大（我们这一届哈佛MIT总共拿到8个offer）。如果本科毕业的想直接去外资投行前台难度较高，但也有成功案例。读研后的薪资如果想去CS和金融，上限还是很高的（20w美金起）。美国科技大厂做CS/对冲基金做量化的都有不少。 	 3⃣️人脉 我觉得上纽筛选出来的群体其实会比别的学校的同学之间共性更大，因为筛选机制的特殊性+招生人数少。即使大家的职业规划和兴趣爱好不同，但一些共性（比如看待事物的角度）会让我在进入社会后仍然能感受到对这个群体的依附和连接，有一种归属感。 	 🌟大学四年加起来大概一百万左右，你觉得值得吗？ 	 #上海纽约大学 #上纽 #中外合办 #麻省理工 #MIT #纽约大学 #我的上学轨迹 #大学生活,10-10,images/670895a7000000002c0154f3.jpg,avatars/670895a7000000002c0154f3.jpg,1,0,0,0,N/A,/search_result/670895a7000000002c0154f3?xsec_token=ABhlAfxcZoZz4kJoYI8N3rbA28yBFmfFKSQHKzUBO-asY=&xsec_source=
64ef693e000000001f03fa45,斯黛啦学姐Stella,213,共 303 条评论,谢谢质疑上纽的人，你让它可以和清北比较,最近刷到一个问题，感觉上纽这些年身价蹭蹭蹭往上涨，能和清北做比较，感谢黑粉们哈哈。我刚入学的时候2018年，那时候上纽还没有这么知名，和复交比一比已经是天花板了，我阿姨在上海的，头一次听我说上纽，我说和同济华师大一个档次的，她的反应就是一个绝对不可能哈哈哈，但最近随着上纽入学/毕业生数据越来越好，大众看法有改观。所谓What doesn‘t kill me makes me strong。 	 其实上面这位清华本科生我感觉回答的比较中肯的，你得想清楚你自己要的是什么，未来怎么走。 你未来发展想当公务员走体制内，进国企那必然清北985啊，上纽连政治课都没有; 本科毕业在中国直接就业的话，有未知性。 如果想美国读研/留美工作，相比之下，3个理由告诉你上纽更有优势： 1 .GPA给的松，和美本在同一个池子中，而国内清北985相比比较卷绩点GPA哎，那都是最最最会考试的人诶。 2.本科阶段容易获得大牛教授的推荐信以及顶尖科研活动，尤其在纽约交换的时候，要多networking。 3.因为和纽大共享排名，国际，特别是美国，全美排名30位左右，含金量比985高，因为大部分美国人都没听过啥985院校，但在国内反过来。 	 然后解释一下为什么很多人说高考成绩不好的人也能进上纽约？ 导因在于高考前四个月，已经经被上纽录取并进入了A档次。对于这些学子而言，达到一本线即可，因此，那些获得A档录取学生在高三下学期多数已经轻松了下来（有同学甚至基本上不再去学校，提前开始暑假时光）。这一机制有些类似于清华北大的保送降分机制，不同之处仅在于我们所瞥见的是清华北大的统一招生分数线，未纳入那些通过保送而降低分数线的考生。而上纽采用的是提前批录取方式，因此公布的分数线为最低录取分数线。但事实上，上海纽约每一届都有许多高考成绩优异，足以考取清华北大等名校的学生，只是我们所看见的仅为最低分数线，这并不代表平均水平，更无法反映学生的综合实力。 	 我简历，领英上都写的是上海纽约毕业生，我很自豪，学校与我一起成长，没啥丢脸的，自己选择的路从不后悔。 	 我是Stella，99年摩羯座，事业心野心兼具，温柔且犀利，大女主人设，不服来杠哈哈 	 #纽约大学 #上海纽约大学#清华,2023-09-01,images/64ef693e000000001f03fa45.jpg,avatars/64ef693e000000001f03fa45.jpg,1,0,0,0,N/A,/search_result/64ef693e000000001f03fa45?xsec_token=ABjQtE9_R8MyxtF_4pDdPGQBYd1eWf2kjHvk60fDn3yfs=&xsec_source=
672cb68f000000001d039bf1,Liberté✨,603,共 219 条评论,上纽大二｜双人间的存在是寝室矛盾的根源,最近突然发现，除了上纽之外，许多美国大学的宿舍也都是像酒店标间一样的双人间。之前和朋友聊天，我们一致认为大学宿舍双人间的存在是寝室矛盾的根源，因为“双人间”这个词本身就很反人类 	 想象一下，生活中什么时候会住在双人间？要么是旅游住酒店，要么是在家和兄弟/姐妹同住。那么，两个从来没有住在一起的同学、甚至是以前从未接触的陌生人，突然要住在同一个房间，没有任何隐私，会是什么后果？ 	 隐私问题是看起来最微不足道，但也最重要的。我从初中开始住校，时常感到没有个人隐私。但大学的双人间让这种感觉更加强烈。室友在任何时候都知道我在做什么，知道我的各种生活习惯、兴趣爱好。即使没有人刻意盯着你，也总觉得时刻被注视着 	 其次，双人间的微妙关系不同于多人间。想象一下，一对情侣要发展到什么样的关系才能同居，双人间的室友也是如此，情侣同居尚且产生矛盾，那么双人间更不可避免。我曾经在军训的时候住过18人间，在初高中住过六人间，多人间存在让大家有寝室的感觉，于是大家互相理解。比如：大家晚上不可能在同一时间睡觉，所以开台灯、发出轻微声响是正常的；每个人对打扫卫生的要求不同，于是要制定一个合理的标准；寝室是大家一起娱乐和玩耍的地方，在晚上睡觉之前聊天或是和别人打电话也是正常的，串寝也是时常会有的……多人间的冲突较少，因为大家可以相互调解，少数服从多数 	 但双人间不同，它要求我们每个人都要像家人一样理解室友。双人间很容易产生矛盾，一旦有人的要求没有被满足，矛盾便会产生。如果一个人在寝室打电话、外放声音，那么另一个人一定会觉得吵；如果一个人没有打扫干净卫生，那么另一个人必然会立刻注意到；如果一个人晚上没有睡觉，那么另一个人必定会发现，因为两张床间的距离只有一米；如果一个人想邀请别人来寝室，需要征求另一个人的同意……这些事情虽然可以商量，并且我也遵守了所有的约定，但有时却让我感到不舒服，明明是在做自己的事情，为什么要征求别人的同意？ 	 在狭窄的双人间里，因为和素未谋面的陌生人住在一起，时常感到人性被压抑 	 #舍友 #室友 #大学寝室 #双人间 #上海纽约大学 #nyush #中外合作办学 #高考,编辑于 11-07 上海,images/672cb68f000000001d039bf1.jpg,avatars/672cb68f000000001d039bf1.jpg,1,0,0,0,N/A,/search_result/672cb68f000000001d039bf1?xsec_token=ABi-WlgaBBaBwn8AzIymBcA_MbbXqrs8LxA_am87uoNyI=&xsec_source=
63b06098000000002203a4c7,哈喽蛋妮,84,共 33 条评论,NYUSH大一｜22Fall GPA：3.83/4📚,前几天出成绩啦～ 其实本来就有点可惜因为ICP差0.29就是A了 不过还是整体相较于Midterm Grade有很大进步 真的很惊喜GPS Final Essay拿了A 	 希望下学期23Spring继续进步～💜 #上海纽约大学 #nyushanghai #nyush #22fall #GPA #大一 #上海 #大学 #上纽,编辑于 2022-12-31,images/63b06098000000002203a4c7.jpg,avatars/63b06098000000002203a4c7.jpg,1,0,0,0,N/A,/search_result/63b06098000000002203a4c7?xsec_token=ABWxzoy-E5BDf19ZPZxX-DB0CCOS1PihEqT7tBlVh0yDo=&xsec_source=
65181363000000002301a5d8,小古Jennifer,49,共 4 条评论,recent💕,😭越来越觉得上纽是一个Utopia，于是就更觉得很伤心这么快就已经senior year了，也经常想象如果没有疫情是不是从大一开始就能有这么大的exposure……但后来意识到可能是这四年我的变化也很大，即使大一的时候把我扔在和现在一样的环境里，可能也不会有很大不同？ 	 💗以及感谢朋友们陪我，it’s nice to be always surrounded by people #上海纽约大学 #nyush #大学生活,2023-09-30,images/65181363000000002301a5d8.jpg,avatars/65181363000000002301a5d8.jpg,1,0,0,0,N/A,/search_result/65181363000000002301a5d8?xsec_token=ABoAZeLfDsg4jOAfQiYdBvmHsZ5kZwDWgrjtueVprI-D0=&xsec_source=
667e1963000000001c023b23,橘宝在路上🍊,150,共 55 条评论,放弃港中深（带奖）选上纽，我的想法是…,🍊本人背景：广东省考生。上纽本科，曾放弃港中深（带奖学金），现在麻省理工金融硕士毕业留美工作。 	 🌟最近刷到了很多帖子在纠结选上纽还是港中深。无论是985，上纽还是港中深，其实没有绝对正确的选择，完全看个人偏好/目的，我相信在哪里读书都会是很好的经历。不要美化自己没有走过的路😉任何决定都是当下最好的选择！ 	 🌟想跟大家分享一下我当时放弃港中深选择上纽的原因（当时的想法比现在要简单，也没有那么了解上纽），希望能给学弟学妹提供一些参考： 	 1⃣️上纽校园日开放包容的环境更吸引我，更充满未知和挑战。我不喜欢待在舒适圈。 2⃣️上纽属于美国教学体系，申请美国研究生优势明显。回头看也是如此。我这一届上纽两百多个中国人，有8位申请上哈佛和MIT。（我就读的MIT金融硕士项目，港中深和上纽的同学都有） 3⃣️从没想过在省内（广东）读大学，一直想出去看看，也很喜欢上海。选择一个喜欢的城市也很重要。 4⃣️纽大的金融和数学都是强势学科，也是我当时比较感兴趣的方向。 	 希望大家都能做出合适自己的选择！之后周末有空我也会在小红书直播分享我的经验👏，欢迎关注。 	 #上海纽约大学 #港中深 #中外合办 #高考 #高考出分 #高考志愿填报 #nyush #麻省理工 #2024高考季 #金榜题名,编辑于 07-01,images/667e1963000000001c023b23.jpg,avatars/667e1963000000001c023b23.jpg,1,0,0,0,N/A,/search_result/667e1963000000001c023b23?xsec_token=ABJIfAou9uBECr6bWvNcAzBPav-ENgZNguTI7yxgb-PG0=&xsec_source=
66e402f7000000002700547d,Y？,99,共 29 条评论,上纽IM｜水硕Go Local第一周就读体验,NYU IM给了孩子机会第一个semester可在上纽，老留子短暂逃避半年租房和长途飞行，还能每周回个小家 xhs人人喊水的IM感觉一周下来作业还挺多，老师都是行业大佬，上课教学质量还都挺高（比教我之前quoft老师认真很多），作业和上课内容都比较实用；有的老师甚至上课不让把手机和电脑放桌上，一秒回初中。老师作业给的feedback也都很长并且效率很高，对于加拿大老留子来说还挺陌生，甚至还给每个小组配个大佬mentor。 	 上纽外国人还挺多，活动也好多，处理事情效率超高；校园设施也都不错，毕竟是新校园；健身房啥的都有，每周还有各种健身课可以选（eg. 瑜伽、拳击、跳舞…）； 食堂的菜也不错，性价比很高，选择也好多；每周的菜谱都会更新并且发到企业微信上； 其他很多活动或者学生服务也都会及时同步到企业微信和邮箱，还是很方便的； 学校附近有新开的前台太古里还有晶耀等商场，下课和同学们去吃饭和逛街的选择也很多 	 一周下来整体就读体验还是不错滴。 不说了，写作业去了 （btw这个xhs号就是一个老师的作业，后续还是会持续更新，希望大家可以多多支持，感兴趣的宝宝可以点个小爱心哦） 	 #上纽 #研究生 #希望大数据推给有需要的人 #整合营销 #nyush #上海纽约大学 #写作业 #水硕 #纽约大学SPS学院,编辑于 10-13,images/66e402f7000000002700547d.jpg,avatars/66e402f7000000002700547d.jpg,1,0,0,0,N/A,/search_result/66e402f7000000002700547d?xsec_token=AB69j8lB5dOztA5yvKUpSIBq0c7RDasobCTsKw1A7mP4Q=&xsec_source=
6736ded600000000190155c5,世毕盟留学,41,0,上海纽约大学新晋AP招生-王肇南,王肇南老师目前担任上海纽约大学城市研究和计算机科学的助理教授，老师于2014年本科毕业于北京大学地理信息系统，2017年硕士毕业于波士顿大学城市设计，硕士毕业后在GreenValley International担任海外解决方案工程师，其后在国立研究机构“产业技术综合研究所”相继担任技术人员以及研究助理，2022年老师在东京大学获得空间信息科学博士学位，随后在伊利诺伊大学香槟分校做博士后研究员。 	 #美国留学生  #留学申请季  #教授招生  #美国教授   #博士套磁  #上海纽约大学  #城市计算   #交通网络  #城市研究  #计算机科学 	 @商业产品情报官  @知识薯  @小红书成长笔记  @小红书创作助手  @小红书创作学院  @电商学习薯  @商家薯,11-16 北京,images/6736ded600000000190155c5.jpg,avatars/6736ded600000000190155c5.jpg,1,0,0,0,N/A,/search_result/6736ded600000000190155c5?xsec_token=ABl_6MO4BS3BvewVblnmBtkpMT8_8bhV5QeHhKqoNHph0=&xsec_source=
6686142d000000001c025313,Cher_rybite,694,共 72 条评论,“那个复旦附中学姐怎么去了上纽大？”,大前天上海高考志愿填报已经结束啦～首先先祝大家都能顺利去自己想去的地方💗！ 	 今年上海高考又让我们兰生和复附小🔥一把 看到了特别多正常和超常发挥的小朋友们 特别恭喜大家！但是更想对其他更多毕业生们说 坚持了这么多年真的辛苦啦！ 	 去年夏天 我带着让我崩溃的高考分来到了上纽 一年里我不止一次的怀疑过我的选择。 	 可是人生不如意之事十有八九 但只有真正亲自走过那段路以后 才有可能将它们纳为生命的组成部分。 	 兰生毕业 从185名起步 到初三走投无路以后早五晚十二 一心一意一模题到复附自招最后一批才被录取； 复附毕业 从超级E人变身70%+I人 从努力社交到学会自洽； 大一结束 面对各种失意 我依然没有想象中那么坚强 可是即便如此也要勇敢拥抱旧的自己和新的可能 抓住一切机会去做当下想做且不错误的事。一切都还没有结束。 	 一年以后我依然没有为自己找到答案 但我在上纽找到了自由和无限可能 找到了崭新的内心 找到了一个隐藏至今的自己。 	 其实，要做的只有在所到之处种满鲜花💐。 	 迎接最属于自己的幸福吧🎆 	 #上海纽约大学 #复旦附中 #上海高考,07-03,images/6686142d000000001c025313.jpg,avatars/6686142d000000001c025313.jpg,1,0,0,0,N/A,/search_result/6686142d000000001c025313?xsec_token=ABR6Zan5s0f6gu0vCPyXoOlFCHkSvTy9Env4FaSvbRf1k=&xsec_source=
64ef12fa000000001f03e743,斯黛啦学姐Stella,450,共 341 条评论,上海纽约毕业可以说自己是纽约大学毕业的吗,个人观点：当然说呗！ 上海纽约大学是纽约大学全球体系中具有学位授予资格的三大校园之一，与阿布扎比校区并列。 我和国内朋友，面试hr等，直接就说上海纽约大学，外国友人一般就介绍（尤其在纽约的时候），来自纽约大学。 — 首先，合作办学是对中国政策的妥协。纽约大学希望进入中国得到政府支持，因此他们与华师大进行了合作。然而，在的学习和校园生活中，并没有华师大的直接参与。偶尔会有一两次去华师大参加一两次联谊活动。上海纽约大学具有独立的法人资格。此外，对于学生的海外学习计划，合作办学不会产生影响。与全球所有NYU校区一样，学生可以选择前往其他学习点比如阿布扎比，伦敦。尽管有不同的挂名，但毫无疑问，我们都属于纽约大学全球网络体系。换句话说，我们之间存在资源共享的关系，校园卡都是可以随便刷的。 — 毕业证书：上纽完成学业的学生将会有三张证书。纽大给上海校区颁发的学士学位证书和其他两个校区纽约本校和阿布扎比分校效力等同。 — 在美就业Opt签证：我是2022届毕业生，疫情影响，大四才去纽约交换，阴差阳错拿到了美国opt签证并顺利入职，也拿到了香港高才计划，但大部分上纽学生都是大三出去交换，大概率不能直接拿美国工作签，这确实是上海校区劣势。但我们80%以上的同学都会选择在美读研，硕士毕业都是有机会的。 — 学生素质： 不同道路，上纽所有中国学生必须经历文书+校园日+高考的途径，纽约大学是SAT+文书，我们这届几乎所有纽约大学本校的中国学生都在上海校区呆过（由于疫情），上纽学生素质，考试分数搜是有目共睹的，不会比本校学生差的。 — 申研问题： 一是和纽约大学相比，都为美本，一样具有优势，拿我们这届上MIT的举例，上纽有6位，纽约大学3位 二是和国内985比，上纽GPA给的松比较高，和美本在同一个池子中，而国内985相比比较卷绩点哎，竞争更加激烈。 — 社会认可度： 上海纽约大学因缺乏历史而受到一些批评，确实不如纽约大学本部历史悠久。然而，总得有人冒险去做这个，我们更像是在创造一种文化，开创一段历史。我们希望能够继承纽约大学这个体系，并发展出自己的特色。 很多上纽家长感悟：大一社会对上纽的不认可，有些后悔没去复交985；大二无所谓，孩子学习很忙很充实；大三看到孩子成长很快，找到热爱，准备申研时觉得上纽不错；大四拿Offer后觉得物超所值。 #纽约大学 #上海纽约大学,2023-08-31,images/64ef12fa000000001f03e743.jpg,avatars/64ef12fa000000001f03e743.jpg,1,0,0,0,N/A,/search_result/64ef12fa000000001f03e743?xsec_token=ABjQtE9_R8MyxtF_4pDdPGQEh-WzYPBrizX760lDdbh4M=&xsec_source=
64629bed00000000270030d4,橘宝在路上🍊,594,共 171 条评论,我的上学轨迹 ｜从上海纽约到麻省理工,延迟跟风寻校友！ 深圳👉上海👉波士顿 百外👉深外👉上纽nyushanghai👉麻省理工学院 	 在每个学校都认识了很多很优秀的朋友，收获了难得的体验和经历，不知不觉已经读了快二十年书了… #我的上学轨迹 #MIT #MITSloan #深圳市百合外国语学校 #深圳市百合外国语学校 #上海纽约大学 #NYU #纽约大学 #麻省理工,编辑于 04-27,images/64629bed00000000270030d4.jpg,avatars/64629bed00000000270030d4.jpg,1,0,0,0,N/A,/search_result/64629bed00000000270030d4?xsec_token=ABrF7lWC7mPYsd9WV8QsXDqtirUI5d4Q9hVPCKz1rIz1Y=&xsec_source=
